-15.0962262849, 27.9184448403, 0.0000000000
-15.1593131593, 28.0999688487, 0.0000000000
-15.1593131593, 28.0999688487, 0.0000000000
-15.1926162566, 28.1848452869, 0.0000000000
-15.1926162566, 28.1848452869, 0.0000000000
-15.2841931985, 28.3911283034, 0.0000000000
-15.2841931985, 28.3911283034, 0.0000000000
-15.3535135570, 28.5276729770, 0.0000000000
-15.3535135570, 28.5276729770, 0.0000000000
-15.5334250400, 28.8296237092, 0.0000000000
-15.5334250400, 28.8296237092, 0.0000000000
-15.6842404588, 29.0424538827, 0.0000000000
-15.6842404588, 29.0424538827, 0.0000000000
-15.9845505316, 29.3958769700, 0.0000000000
-15.9845505316, 29.3958769700, 0.0000000000
-16.3723218535, 29.7614718726, 0.0000000000
-16.3723218535, 29.7614718726, 0.0000000000
-16.7726559867, 30.0681752187, 0.0000000000
-16.7726559867, 30.0681752187, 0.0000000000
-17.2142421409, 30.3477826750, 0.0000000000
-17.2142421409, 30.3477826750, 0.0000000000
-17.6487971975, 30.5774489644, 0.0000000000
-17.6487971975, 30.5774489644, 0.0000000000
-18.1819781680, 30.8107770465, 0.0000000000
-18.1819781680, 30.8107770465, 0.0000000000
-18.5913419127, 30.9599546144, 0.0000000000
-18.5913419127, 30.9599546144, 0.0000000000
-19.1174861296, 31.1192848631, 0.0000000000
-19.1174861296, 31.1192848631, 0.0000000000
-19.4657728866, 31.2069832106, 0.0000000000
-19.4657728866, 31.2069832106, 0.0000000000
-19.8171161277, 31.2824583037, 0.0000000000
-19.8171161277, 31.2824583037, 0.0000000000
-19.9179136336, 31.3018365532, 0.0000000000
-19.9179136336, 31.3018365532, 0.0000000000
-20.0866388427, 31.3320943727, 0.0000000000
-20.0866388427, 31.3320943727, 0.0000000000
-20.1714553398, 31.3462962340, 0.0000000000
-20.1714553398, 31.3462962340, 0.0000000000
-20.5115954036, 31.3967001574, 0.0000000000
-20.5115954036, 31.3967001574, 0.0000000000
-20.7689693880, 31.4281218109, 0.0000000000
-20.7689693880, 31.4281218109, 0.0000000000
-21.0276897627, 31.4541190497, 0.0000000000
-21.0276897627, 31.4541190497, 0.0000000000
-21.1142993867, 31.4616043281, 0.0000000000
-21.1142993867, 31.4616043281, 0.0000000000
-21.2877255397, 31.4747974182, 0.0000000000
-21.2877255397, 31.4747974182, 0.0000000000
-21.4615091230, 31.4856574479, 0.0000000000
-21.4615091230, 31.4856574479, 0.0000000000
-21.7173798806, 31.4974450653, 0.0000000000
